file_name,sample_no,date(dd-mm-yyyy),taxon_name,lat(wgs84),lon(wgs84),gps_accuracy(m),location_name,personal_notes,id_specimen,colnam,colnbr,tag,plot_name
IMG_1254.JPG,130014,NA/8/2012,Aoranthe cladantha (K.Schum.) Somers,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 66",10337,IRD plot,395,66,ngoila003
IMG_1255.JPG,130014,NA/8/2012,Aoranthe cladantha (K.Schum.) Somers,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 66",10337,IRD plot,395,66,ngoila003
IMG_1256.JPG,130014,NA/8/2012,Aoranthe cladantha (K.Schum.) Somers,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 66",10337,IRD plot,395,66,ngoila003
IMG_1257.JPG,130022,NA/8/2012,Klainedoxa gabonensis Pierre,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 74",10331,IRD plot,389,74,ngoila003
IMG_1258.JPG,130022,NA/8/2012,Klainedoxa gabonensis Pierre,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 74",10331,IRD plot,389,74,ngoila003
IMG_1259.JPG,130022,NA/8/2012,Klainedoxa gabonensis Pierre,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 74",10331,IRD plot,389,74,ngoila003
IMG_1260.JPG,130022,NA/8/2012,Klainedoxa gabonensis Pierre,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 74",10331,IRD plot,389,74,ngoila003
IMG_1261.JPG,130022,NA/8/2012,Klainedoxa gabonensis Pierre,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 74",10331,IRD plot,389,74,ngoila003
IMG_1262.JPG,130022,NA/8/2012,Klainedoxa gabonensis Pierre,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 74",10331,IRD plot,389,74,ngoila003
IMG_1263.JPG,130022,NA/8/2012,Klainedoxa gabonensis Pierre,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 74",10331,IRD plot,389,74,ngoila003
IMG_1264.JPG,130022,NA/8/2012,Klainedoxa gabonensis Pierre,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 74",10331,IRD plot,389,74,ngoila003
IMG_1265.JPG,130024,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 76",NA,NA,NA,76,ngoila003
IMG_1266.JPG,130024,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 76",NA,NA,NA,76,ngoila003
IMG_1267.JPG,130024,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 76",NA,NA,NA,76,ngoila003
IMG_1269.JPG,130024,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 76",NA,NA,NA,76,ngoila003
IMG_1270.JPG,130029,NA/8/2012,Zanthoxylum heitzii (Aubrév. & Pellegr.) P.G.Waterman,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 81",NA,NA,NA,81,ngoila003
IMG_1271.JPG,130029,NA/8/2012,Zanthoxylum heitzii (Aubrév. & Pellegr.) P.G.Waterman,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 81",NA,NA,NA,81,ngoila003
IMG_1272.JPG,130031,NA/8/2012,Bombax brevicuspe Sprague,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 83",10326,IRD plot,384,83,ngoila003
IMG_1273.JPG,130031,NA/8/2012,Bombax brevicuspe Sprague,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 83",10326,IRD plot,384,83,ngoila003
IMG_1274.JPG,130031,NA/8/2012,Bombax brevicuspe Sprague,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 83",10326,IRD plot,384,83,ngoila003
IMG_1275.JPG,130031,NA/8/2012,Bombax brevicuspe Sprague,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 83",10326,IRD plot,384,83,ngoila003
IMG_1276.JPG,130031,NA/8/2012,Bombax brevicuspe Sprague,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 83",10326,IRD plot,384,83,ngoila003
IMG_1277.JPG,130033,NA/8/2012,Entandrophragma angolense (Welw.) C.DC.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 85",NA,NA,NA,85,ngoila003
IMG_1278.JPG,130033,NA/8/2012,Entandrophragma angolense (Welw.) C.DC.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 85",NA,NA,NA,85,ngoila003
IMG_1279.JPG,130033,NA/8/2012,Entandrophragma angolense (Welw.) C.DC.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 85",NA,NA,NA,85,ngoila003
IMG_1280.JPG,130033,NA/8/2012,Entandrophragma angolense (Welw.) C.DC.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 85",NA,NA,NA,85,ngoila003
IMG_1281.JPG,130036,NA/8/2012,Detarium macrocarpum Harms,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 88",10329,IRD plot,387,88,ngoila003
IMG_1282.JPG,130036,NA/8/2012,Detarium macrocarpum Harms,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 88",10329,IRD plot,387,88,ngoila003
IMG_1283.JPG,130036,NA/8/2012,Detarium macrocarpum Harms,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 88",10329,IRD plot,387,88,ngoila003
IMG_1284.JPG,130037,NA/8/2012,Irvingia gabonensis (Aubry-Lecomte ex O'Rorke) Baill.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 89",10323,IRD plot,381,89,ngoila003
IMG_1285.JPG,130037,NA/8/2012,Irvingia gabonensis (Aubry-Lecomte ex O'Rorke) Baill.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 89",10323,IRD plot,381,89,ngoila003
IMG_1286.JPG,130037,NA/8/2012,Irvingia gabonensis (Aubry-Lecomte ex O'Rorke) Baill.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 89",10323,IRD plot,381,89,ngoila003
IMG_1287.JPG,130037,NA/8/2012,Irvingia gabonensis (Aubry-Lecomte ex O'Rorke) Baill.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 89",10323,IRD plot,381,89,ngoila003
IMG_1288.JPG,130042,NA/8/2012,Quassia gabonensis Pierre,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 94",10330,IRD plot,388,94,ngoila003
IMG_1289.JPG,130042,NA/8/2012,Quassia gabonensis Pierre,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 94",10330,IRD plot,388,94,ngoila003
IMG_1290.JPG,130042,NA/8/2012,Quassia gabonensis Pierre,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 94",10330,IRD plot,388,94,ngoila003
IMG_1291.JPG,130042,NA/8/2012,Quassia gabonensis Pierre,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 94",10330,IRD plot,388,94,ngoila003
IMG_1292.JPG,130043,NA/8/2012,Sterculia tragacantha Lindl.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 95",10345,IRD plot,403,95,ngoila003
IMG_1293.JPG,130043,NA/8/2012,Sterculia tragacantha Lindl.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 95",10345,IRD plot,403,95,ngoila003
IMG_1294.JPG,130043,NA/8/2012,Sterculia tragacantha Lindl.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 95",10345,IRD plot,403,95,ngoila003
IMG_1295.JPG,130043,NA/8/2012,Sterculia tragacantha Lindl.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 95",10345,IRD plot,403,95,ngoila003
IMG_1299.JPG,130047,NA/8/2012,Uapaca mole Pax,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 99",NA,NA,NA,99,ngoila003
IMG_1300.JPG,130047,NA/8/2012,Uapaca mole Pax,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 99",NA,NA,NA,99,ngoila003
IMG_1301.JPG,130047,NA/8/2012,Uapaca mole Pax,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 99",NA,NA,NA,99,ngoila003
IMG_1303.JPG,130047,NA/8/2012,Uapaca mole Pax,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 99",NA,NA,NA,99,ngoila003
IMG_1304.JPG,130053,NA/8/2012,Chrysophyllum boukokoense (Aubrév. & Pellegr.) L.Gaut.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 105",10336,IRD plot,394,105,ngoila003
IMG_1305.JPG,130053,NA/8/2012,Chrysophyllum boukokoense (Aubrév. & Pellegr.) L.Gaut.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 105",10336,IRD plot,394,105,ngoila003
IMG_1306.JPG,130053,NA/8/2012,Chrysophyllum boukokoense (Aubrév. & Pellegr.) L.Gaut.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 105",10336,IRD plot,394,105,ngoila003
IMG_1308.JPG,130054,NA/8/2012,Cola lateritia K.Schum.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 106",10322,IRD plot,380,106,ngoila003
IMG_1309.JPG,130054,NA/8/2012,Cola lateritia K.Schum.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 106",10322,IRD plot,380,106,ngoila003
IMG_1310.JPG,130054,NA/8/2012,Cola lateritia K.Schum.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 106",10322,IRD plot,380,106,ngoila003
IMG_1311.JPG,130058,NA/8/2012,Hymenocardia lyrata Tul.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 110",10332,IRD plot,390,110,ngoila003
IMG_1312.JPG,130058,NA/8/2012,Hymenocardia lyrata Tul.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 110",10332,IRD plot,390,110,ngoila003
IMG_1313.JPG,130058,NA/8/2012,Hymenocardia lyrata Tul.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 110",10332,IRD plot,390,110,ngoila003
IMG_1324.JPG,130063,NA/8/2012,Desplatsia chrysochlamys (Mildbr. & Burret) Mildbr. & Burret,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 115",10385,IRD plot,443,115,ngoila003
IMG_1325.JPG,130063,NA/8/2012,Desplatsia chrysochlamys (Mildbr. & Burret) Mildbr. & Burret,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 115",10385,IRD plot,443,115,ngoila003
IMG_1326.JPG,130063,NA/8/2012,Desplatsia chrysochlamys (Mildbr. & Burret) Mildbr. & Burret,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 115",10385,IRD plot,443,115,ngoila003
IMG_1327.JPG,130063,NA/8/2012,Desplatsia chrysochlamys (Mildbr. & Burret) Mildbr. & Burret,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 115",10385,IRD plot,443,115,ngoila003
IMG_1328.JPG,130063,NA/8/2012,Desplatsia chrysochlamys (Mildbr. & Burret) Mildbr. & Burret,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 115",10385,IRD plot,443,115,ngoila003
IMG_1329.JPG,130064,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 116",NA,NA,NA,116,ngoila003
IMG_1330.JPG,130064,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 116",NA,NA,NA,116,ngoila003
IMG_1331.JPG,130064,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 116",NA,NA,NA,116,ngoila003
IMG_1332.JPG,130064,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 116",NA,NA,NA,116,ngoila003
IMG_1333.JPG,130066,NA/8/2012,Chlamydocola chlamydantha (K.Schum.) M.Bodard,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 118",NA,NA,NA,118,ngoila003
IMG_1334.JPG,130066,NA/8/2012,Chlamydocola chlamydantha (K.Schum.) M.Bodard,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 118",NA,NA,NA,118,ngoila003
IMG_1335.JPG,130066,NA/8/2012,Chlamydocola chlamydantha (K.Schum.) M.Bodard,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 118",NA,NA,NA,118,ngoila003
IMG_1336.JPG,130067,NA/8/2012,Panda oleosa Pierre,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 119",10388,IRD plot,446,119,ngoila003
IMG_1337.JPG,130067,NA/8/2012,Panda oleosa Pierre,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 119",10388,IRD plot,446,119,ngoila003
IMG_1338.JPG,130067,NA/8/2012,Panda oleosa Pierre,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 119",10388,IRD plot,446,119,ngoila003
IMG_1339.JPG,130067,NA/8/2012,Panda oleosa Pierre,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 119",10388,IRD plot,446,119,ngoila003
IMG_1340.JPG,130067,NA/8/2012,Panda oleosa Pierre,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 119",10388,IRD plot,446,119,ngoila003
IMG_1341.JPG,130067,NA/8/2012,Panda oleosa Pierre,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 119",10388,IRD plot,446,119,ngoila003
IMG_1342.JPG,130068,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 120",10333,IRD plot,391,120,ngoila003
IMG_1343.JPG,130068,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 120",10333,IRD plot,391,120,ngoila003
IMG_1344.JPG,130068,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 120",10333,IRD plot,391,120,ngoila003
IMG_1345.JPG,130068,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 120",10333,IRD plot,391,120,ngoila003
IMG_1346.JPG,130068,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 120",10333,IRD plot,391,120,ngoila003
IMG_1347.JPG,130068,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 120",10333,IRD plot,391,120,ngoila003
IMG_1348.JPG,130068,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 120",10333,IRD plot,391,120,ngoila003
IMG_1349.JPG,130069,NA/8/2012,Irvingia gabonensis (Aubry-Lecomte ex O'Rorke) Baill.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 121",10323,IRD plot,381,121,ngoila003
IMG_1350.JPG,130069,NA/8/2012,Irvingia gabonensis (Aubry-Lecomte ex O'Rorke) Baill.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 121",10323,IRD plot,381,121,ngoila003
IMG_1351.JPG,130069,NA/8/2012,Irvingia gabonensis (Aubry-Lecomte ex O'Rorke) Baill.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 121",10323,IRD plot,381,121,ngoila003
IMG_1353.JPG,130072,NA/8/2012,Anthonotha macrophylla P.Beauv.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 124",10387,IRD plot,445,124,ngoila003
IMG_1354.JPG,130072,NA/8/2012,Anthonotha macrophylla P.Beauv.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 124",10387,IRD plot,445,124,ngoila003
IMG_1355.JPG,130072,NA/8/2012,Anthonotha macrophylla P.Beauv.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 124",10387,IRD plot,445,124,ngoila003
IMG_1356.JPG,130072,NA/8/2012,Anthonotha macrophylla P.Beauv.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 124",10387,IRD plot,445,124,ngoila003
IMG_1357.JPG,130072,NA/8/2012,Anthonotha macrophylla P.Beauv.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 124",10387,IRD plot,445,124,ngoila003
IMG_1358.JPG,130072,NA/8/2012,Anthonotha macrophylla P.Beauv.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 124",10387,IRD plot,445,124,ngoila003
IMG_1359.JPG,130073,NA/8/2012,Zanthoxylum heitzii (Aubrév. & Pellegr.) P.G.Waterman,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 125",NA,NA,NA,125,ngoila003
IMG_1360.JPG,130073,NA/8/2012,Zanthoxylum heitzii (Aubrév. & Pellegr.) P.G.Waterman,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 125",NA,NA,NA,125,ngoila003
IMG_1361.JPG,130073,NA/8/2012,Zanthoxylum heitzii (Aubrév. & Pellegr.) P.G.Waterman,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 125",NA,NA,NA,125,ngoila003
IMG_1362.JPG,130073,NA/8/2012,Zanthoxylum heitzii (Aubrév. & Pellegr.) P.G.Waterman,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 125",NA,NA,NA,125,ngoila003
IMG_1363.JPG,130073,NA/8/2012,Zanthoxylum heitzii (Aubrév. & Pellegr.) P.G.Waterman,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 125",NA,NA,NA,125,ngoila003
IMG_1364.JPG,130074,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 126",NA,NA,NA,126,ngoila003
IMG_1365.JPG,130074,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 126",NA,NA,NA,126,ngoila003
IMG_1366.JPG,130074,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 126",NA,NA,NA,126,ngoila003
IMG_1368.JPG,130074,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 126",NA,NA,NA,126,ngoila003
IMG_1369.JPG,130075,NA/8/2012,Ongokea gore (Hua) Pierre,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 127",NA,NA,NA,127,ngoila003
IMG_1370.JPG,130075,NA/8/2012,Ongokea gore (Hua) Pierre,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 127",NA,NA,NA,127,ngoila003
IMG_1371.JPG,130075,NA/8/2012,Ongokea gore (Hua) Pierre,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 127",NA,NA,NA,127,ngoila003
IMG_1372.JPG,130075,NA/8/2012,Ongokea gore (Hua) Pierre,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 127",NA,NA,NA,127,ngoila003
IMG_1373.JPG,130082,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 134",NA,NA,NA,134,ngoila003
IMG_1374.JPG,130082,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 134",NA,NA,NA,134,ngoila003
IMG_1375.JPG,130082,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 134",NA,NA,NA,134,ngoila003
IMG_1376.JPG,130082,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 134",NA,NA,NA,134,ngoila003
IMG_1377.JPG,130082,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 134",NA,NA,NA,134,ngoila003
IMG_1378.JPG,130084,NA/8/2012,Cola lateritia K.Schum.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 136",10322,IRD plot,380,136,ngoila003
IMG_1379.JPG,130084,NA/8/2012,Cola lateritia K.Schum.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 136",10322,IRD plot,380,136,ngoila003
IMG_1380.JPG,130084,NA/8/2012,Cola lateritia K.Schum.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 136",10322,IRD plot,380,136,ngoila003
IMG_1381.JPG,130084,NA/8/2012,Cola lateritia K.Schum.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 136",10322,IRD plot,380,136,ngoila003
IMG_1382.JPG,130085,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 137",NA,NA,NA,137,ngoila003
IMG_1383.JPG,130085,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 137",NA,NA,NA,137,ngoila003
IMG_1384.JPG,130085,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 137",NA,NA,NA,137,ngoila003
IMG_1385.JPG,130085,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 137",NA,NA,NA,137,ngoila003
IMG_1387.JPG,130088,NA/8/2012,Trichoscypha arborea (A.Chev.) A.Chev.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 140",NA,NA,NA,140,ngoila003
IMG_1388.JPG,130088,NA/8/2012,Trichoscypha arborea (A.Chev.) A.Chev.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 140",NA,NA,NA,140,ngoila003
IMG_1389.JPG,130088,NA/8/2012,Trichoscypha arborea (A.Chev.) A.Chev.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 140",NA,NA,NA,140,ngoila003
IMG_1390.JPG,130088,NA/8/2012,Trichoscypha arborea (A.Chev.) A.Chev.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 140",NA,NA,NA,140,ngoila003
IMG_1391.JPG,130088,NA/8/2012,Trichoscypha arborea (A.Chev.) A.Chev.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 140",NA,NA,NA,140,ngoila003
IMG_1392.JPG,130090,NA/8/2012,Bombax brevicuspe Sprague,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 142",10326,IRD plot,384,142,ngoila003
IMG_1393.JPG,130090,NA/8/2012,Bombax brevicuspe Sprague,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 142",10326,IRD plot,384,142,ngoila003
IMG_1394.JPG,130090,NA/8/2012,Bombax brevicuspe Sprague,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 142",10326,IRD plot,384,142,ngoila003
IMG_1395.JPG,130090,NA/8/2012,Bombax brevicuspe Sprague,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 142",10326,IRD plot,384,142,ngoila003
IMG_1396.JPG,130093,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 145",NA,NA,NA,145,ngoila003
IMG_1397.JPG,130093,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 145",NA,NA,NA,145,ngoila003
IMG_1398.JPG,130093,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 145",NA,NA,NA,145,ngoila003
IMG_1399.JPG,130093,NA/8/2012,NA,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 145",NA,NA,NA,145,ngoila003
IMG_1400.JPG,130094,NA/8/2012,Quassia gabonensis Pierre,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 146",10330,IRD plot,388,146,ngoila003
IMG_1401.JPG,130094,NA/8/2012,Quassia gabonensis Pierre,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 146",10330,IRD plot,388,146,ngoila003
IMG_1402.JPG,130094,NA/8/2012,Quassia gabonensis Pierre,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 146",10330,IRD plot,388,146,ngoila003
IMG_1403.JPG,130094,NA/8/2012,Quassia gabonensis Pierre,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 146",10330,IRD plot,388,146,ngoila003
IMG_1404.JPG,130094,NA/8/2012,Quassia gabonensis Pierre,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 146",10330,IRD plot,388,146,ngoila003
IMG_1405.JPG,130095,NA/8/2012,Petersianthus macrocarpus (P.Beauv.) Liben,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 147",10344,IRD plot,402,147,ngoila003
IMG_1406.JPG,130095,NA/8/2012,Petersianthus macrocarpus (P.Beauv.) Liben,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 147",10344,IRD plot,402,147,ngoila003
IMG_1407.JPG,130095,NA/8/2012,Petersianthus macrocarpus (P.Beauv.) Liben,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 147",10344,IRD plot,402,147,ngoila003
IMG_1408.JPG,130095,NA/8/2012,Petersianthus macrocarpus (P.Beauv.) Liben,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 147",10344,IRD plot,402,147,ngoila003
IMG_1409.JPG,130096,NA/8/2012,Amphimas pterocarpoides Harms,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 148",NA,NA,NA,148,ngoila003
IMG_1410.JPG,130096,NA/8/2012,Amphimas pterocarpoides Harms,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 148",NA,NA,NA,148,ngoila003
IMG_1411.JPG,130096,NA/8/2012,Amphimas pterocarpoides Harms,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 148",NA,NA,NA,148,ngoila003
IMG_1412.JPG,130096,NA/8/2012,Amphimas pterocarpoides Harms,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 148",NA,NA,NA,148,ngoila003
IMG_1416.JPG,130098,NA/8/2012,Shirakiopsis elliptica (Hochst.) Esser,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 150",NA,NA,NA,150,ngoila003
IMG_1417.JPG,130098,NA/8/2012,Shirakiopsis elliptica (Hochst.) Esser,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 150",NA,NA,NA,150,ngoila003
IMG_1418.JPG,130098,NA/8/2012,Shirakiopsis elliptica (Hochst.) Esser,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 150",NA,NA,NA,150,ngoila003
IMG_1419.JPG,130098,NA/8/2012,Shirakiopsis elliptica (Hochst.) Esser,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 150",NA,NA,NA,150,ngoila003
IMG_1420.JPG,130101,NA/8/2012,Pentaclethra macrophylla Benth.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 153",NA,NA,NA,153,ngoila003
IMG_1421.JPG,130101,NA/8/2012,Pentaclethra macrophylla Benth.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 153",NA,NA,NA,153,ngoila003
IMG_1422.JPG,130101,NA/8/2012,Pentaclethra macrophylla Benth.,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 153",NA,NA,NA,153,ngoila003
IMG_1423.JPG,130102,NA/8/2012,Keayodendron bridelioides Leandri,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 154",NA,NA,NA,154,ngoila003
IMG_1424.JPG,130102,NA/8/2012,Keayodendron bridelioides Leandri,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 154",NA,NA,NA,154,ngoila003
IMG_1425.JPG,130102,NA/8/2012,Keayodendron bridelioides Leandri,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 154",NA,NA,NA,154,ngoila003
IMG_1426.JPG,130102,NA/8/2012,Keayodendron bridelioides Leandri,2.63331,14.1403,50,Ngoila,"1ha plot ngoila003, tag 154",NA,NA,NA,154,ngoila003
